00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-04.36,03.218,09.903,16.574,22.353,27.470,32.083,36.247,40.000,43.383,46.435,49.188,51.672,53.913,55.934,57.759,59.406,60.892,62.234,63.446,64.540,65.528,66.420,67.226,67.954,68.613,69.208,69.747,70.234,70.674,71.073,71.433,71.759,72.053,72.320,72.561,72.779,72.976,73.154,73.315,73.461,73.593,73.712,73.820,73.917,74.006,74.085,74.157,74.223,74.282
00.000,-03.67,03.135,09.885,16.139,21.765,26.803,31.470,35.649,39.424,42.836,45.922,48.710,51.230,53.506,55.562,57.420,59.098,60.613,61.982,63.218,64.335,65.343,66.254,67.076,67.819,68.489,69.096,69.644,70.139,70.587,70.992,71.358,71.689,71.988,72.258,72.503,72.724,72.924,73.104,73.268,73.415,73.549,73.670,73.779,73.878,73.967,74.047,74.120,74.186,74.246
00.000,-03.01,03.816,09.812,16.305,21.881,26.946,31.547,35.707,39.466,42.863,45.948,48.732,51.249,53.523,55.578,57.435,59.112,60.628,61.997,63.233,64.350,65.359,66.270,67.093,67.836,68.508,69.115,69.663,70.159,70.607,71.012,71.379,71.710,72.009,72.280,72.525,72.746,72.946,73.127,73.290,73.438,73.571,73.692,73.802,73.900,73.990,74.070,74.143,74.209,74.269
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.33,06.389,13.198,19.292,24.777,29.716,34.165,38.175,41.791,45.054,48.000,50.660,53.063,55.236,57.200,58.977,60.584,62.038,63.352,64.541,65.617,66.590,67.469,68.265,68.985,69.636,70.224,70.757,71.238,71.674,72.068,72.424,72.747,73.038,73.302,73.540,73.756,73.951,74.127,74.287,74.431,74.562,74.680,74.786,74.883,74.970,75.049,75.121,75.185,75.244
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.42,02.756,12.241,18.319,23.787,28.712,33.150,37.153,40.764,44.036,46.989,49.655,52.064,54.242,56.212,57.993,59.604,61.060,62.378,63.569,64.646,65.621,66.502,67.299,68.020,68.671,69.261,69.794,70.276,70.713,71.107,71.464,71.786,72.078,72.342,72.581,72.797,72.992,73.169,73.328,73.473,73.603,73.722,73.828,73.925,74.012,74.091,74.163,74.228,74.286
00.000,00.932,03.595,11.562,17.663,23.113,28.031,32.472,36.480,40.098,43.498,46.519,49.248,51.712,53.937,55.947,57.762,59.401,60.881,62.219,63.427,64.519,65.505,66.396,67.202,67.930,68.589,69.184,69.723,70.210,70.650,71.048,71.408,71.734,72.028,72.294,72.535,72.753,72.949,73.127,73.288,73.434,73.566,73.685,73.792,73.890,73.978,74.057,74.129,74.194,74.253
00.000,01.120,04.239,11.622,17.810,23.079,27.949,32.410,36.473,40.164,43.512,46.533,49.262,51.727,53.954,55.965,57.780,59.420,60.902,62.240,63.448,64.540,65.527,66.418,67.224,67.953,68.611,69.207,69.746,70.233,70.673,71.071,71.431,71.757,72.051,72.318,72.558,72.776,72.973,73.151,73.312,73.457,73.589,73.708,73.816,73.913,74.001,74.080,74.152,74.218,74.276
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.094,07.716,14.026,20.304,25.643,30.443,34.775,38.691,42.232,45.435,48.333,50.955,53.326,55.471,57.411,59.167,60.754,62.190,63.489,64.664,65.726,66.688,67.557,68.344,69.055,69.699,70.281,70.807,71.284,71.715,72.104,72.457,72.776,73.064,73.325,73.561,73.775,73.968,74.142,74.300,74.443,74.572,74.689,74.795,74.891,74.977,75.055,75.126,75.190,75.248
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-03.34,06.277,13.493,19.330,24.619,29.404,33.732,37.647,41.208,44.425,47.332,49.961,52.339,54.489,56.434,58.192,59.782,61.220,62.521,63.697,64.761,65.724,66.594,67.382,68.094,68.738,69.321,69.848,70.324,70.756,71.146,71.498,71.817,72.106,72.367,72.603,72.817,73.010,73.185,73.343,73.486,73.615,73.732,73.838,73.934,74.020,74.098,74.169,74.233,74.291
00.000,00.745,06.208,12.773,18.648,23.943,28.731,33.060,36.974,40.719,44.020,46.995,49.679,52.102,54.288,56.262,58.045,59.655,61.109,62.422,63.609,64.681,65.651,66.528,67.320,68.037,68.685,69.271,69.801,70.281,70.714,71.106,71.460,71.781,72.071,72.333,72.570,72.784,72.978,73.153,73.311,73.455,73.584,73.701,73.807,73.903,73.990,74.068,74.139,74.203,74.261
00.000,00.350,05.409,12.498,18.573,23.930,28.748,33.077,36.986,40.754,44.065,47.045,49.731,52.154,54.340,56.314,58.096,59.704,61.157,62.469,63.654,64.725,65.693,66.568,67.360,68.075,68.722,69.307,69.836,70.314,70.747,71.138,71.492,71.811,72.101,72.362,72.599,72.812,73.006,73.181,73.339,73.482,73.611,73.728,73.833,73.929,74.016,74.094,74.164,74.228,74.286
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.820,08.198,14.589,22.288,27.551,32.205,36.381,40.147,43.550,46.627,49.409,51.925,54.201,56.261,58.124,59.810,61.336,62.716,63.965,65.094,66.116,67.041,67.877,68.633,69.317,69.936,70.496,71.002,71.460,71.874,72.249,72.588,72.894,73.171,73.422,73.649,73.854,74.040,74.207,74.359,74.496,74.621,74.733,74.835,74.926,75.010,75.085,75.153,75.214,75.270
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-02.32,06.834,15.925,21.507,26.582,31.177,35.334,39.095,42.499,45.577,48.361,50.879,53.168,55.239,57.112,58.807,60.339,61.725,62.979,64.112,65.137,66.065,66.903,67.661,68.347,68.968,69.528,70.036,70.495,70.910,71.285,71.625,71.932,72.210,72.461,72.688,72.894,73.079,73.248,73.400,73.537,73.662,73.774,73.876,73.968,74.051,74.126,74.195,74.256,74.312
00.000,-02.20,06.773,15.178,20.771,25.834,30.425,34.581,38.345,41.776,44.869,47.667,50.197,52.595,54.748,56.690,58.442,60.023,61.450,62.738,63.900,64.950,65.897,66.753,67.526,68.224,68.854,69.424,69.939,70.405,70.826,71.207,71.552,71.863,72.145,72.400,72.630,72.839,73.027,73.197,73.352,73.491,73.617,73.731,73.834,73.927,74.012,74.088,74.157,74.219,74.276
00.000,-02.22,07.693,14.189,19.988,25.047,29.639,33.795,37.602,41.312,44.552,47.488,50.135,52.533,54.697,56.648,58.408,59.995,61.428,62.721,63.888,64.941,65.892,66.751,67.526,68.226,68.859,69.431,69.947,70.415,70.837,71.219,71.565,71.878,72.160,72.416,72.647,72.856,73.045,73.216,73.371,73.511,73.637,73.751,73.855,73.948,74.033,74.109,74.179,74.241,74.298
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.338,09.908,16.007,21.527,26.518,31.034,35.131,38.856,42.490,45.680,48.564,51.173,53.531,55.663,57.591,59.334,60.909,62.334,63.622,64.787,65.841,66.793,67.654,68.433,69.138,69.775,70.351,70.872,71.343,71.769,72.154,72.502,72.818,73.102,73.360,73.593,73.804,73.995,74.167,74.323,74.464,74.592,74.707,74.811,74.906,74.991,75.068,75.138,75.201,75.258
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-01.82,08.659,14.772,20.281,25.272,29.794,34.245,38.130,41.644,44.822,47.696,50.294,52.643,54.767,56.688,58.424,59.994,61.414,62.698,63.859,64.909,65.859,66.718,67.495,68.197,68.832,69.407,69.927,70.397,70.822,71.206,71.554,71.868,72.152,72.410,72.642,72.852,73.043,73.215,73.370,73.511,73.638,73.753,73.858,73.952,74.037,74.114,74.184,74.247,74.304
00.000,-02.72,10.030,16.092,21.571,26.572,31.122,35.286,39.046,42.449,45.530,48.319,50.842,53.125,55.190,57.059,58.749,60.278,61.661,62.914,64.047,65.073,66.002,66.843,67.604,68.292,68.915,69.479,69.988,70.450,70.867,71.244,71.586,71.895,72.175,72.427,72.656,72.863,73.050,73.220,73.373,73.511,73.637,73.750,73.853,73.945,74.029,74.105,74.174,74.236,74.292
00.000,-02.87,10.164,16.285,21.756,26.758,31.314,35.451,39.198,42.590,45.659,48.437,50.950,53.224,55.281,57.141,58.824,60.349,61.727,62.984,64.118,65.144,66.073,66.914,67.675,68.364,68.987,69.551,70.060,70.522,70.939,71.316,71.659,71.968,72.248,72.501,72.730,72.938,73.125,73.295,73.448,73.587,73.712,73.826,73.928,74.021,74.105,74.181,74.250,74.312,74.369
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.231,09.361,15.468,21.003,26.013,30.545,34.658,38.571,42.136,45.369,48.315,50.998,53.437,55.650,57.656,59.472,61.116,62.603,63.948,65.165,66.265,67.260,68.160,68.974,69.710,70.376,70.978,71.522,72.015,72.460,72.863,73.227,73.556,73.854,74.124,74.367,74.588,74.787,74.967,75.130,75.277,75.411,75.531,75.640,75.739,75.828,75.908,75.981,76.047,76.107
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-01.56,07.706,13.939,19.593,24.612,29.196,33.743,37.697,41.277,44.532,47.504,50.203,52.651,54.868,56.875,58.691,60.334,61.820,63.164,64.379,65.479,66.473,67.372,68.185,68.920,69.585,70.187,70.731,71.223,71.668,72.070,72.434,72.763,73.061,73.330,73.573,73.793,73.992,74.172,74.335,74.482,74.616,74.736,74.845,74.943,75.032,75.113,75.186,75.252,75.311
00.000,-00.17,06.231,13.250,19.790,24.876,29.861,34.315,38.318,41.939,45.217,48.186,50.873,53.305,55.506,57.497,59.298,60.928,62.402,63.735,64.941,66.031,67.018,67.910,68.717,69.447,70.107,70.704,71.244,71.732,72.174,72.573,72.935,73.261,73.557,73.824,74.066,74.285,74.482,74.661,74.823,74.969,75.101,75.221,75.329,75.427,75.516,75.596,75.668,75.734,75.793
00.000,-00.35,06.818,14.022,20.174,25.576,30.535,35.001,39.033,42.676,45.969,48.946,51.639,54.074,56.275,58.266,60.067,61.696,63.169,64.501,65.705,66.795,67.781,68.672,69.478,70.207,70.866,71.463,72.002,72.490,72.931,73.330,73.691,74.017,74.312,74.579,74.821,75.039,75.237,75.415,75.577,75.723,75.855,75.975,76.083,76.181,76.269,76.349,76.421,76.487,76.546
00.000,04.676,12.796,20.045,27.663,34.327,40.211,45.488,50.245,54.543,58.428,61.941,65.118,67.992,70.590,72.940,75.066,76.988,78.726,80.299,81.720,83.006,84.169,85.221,86.172,87.032,87.810,88.514,89.150,89.726,90.246,90.717,91.142,91.527,91.876,92.190,92.475,92.733,92.966,93.176,93.367,93.539,93.695,93.836,93.963,94.078,94.183,94.277,94.362,94.439,94.509
00.000,-04.69,09.812,18.832,26.405,33.051,38.934,44.213,48.974,53.275,57.164,60.681,63.861,66.737,69.338,71.690,73.818,75.742,77.482,79.056,80.479,81.766,82.930,83.983,84.935,85.796,86.575,87.279,87.916,88.492,89.013,89.484,89.910,90.295,90.644,90.959,91.244,91.502,91.735,91.946,92.136,92.309,92.465,92.606,92.733,92.849,92.953,93.047,93.133,93.210,93.280
00.000,-04.41,02.910,16.680,24.279,30.914,36.796,42.077,46.841,51.146,55.038,58.557,61.740,64.618,67.221,69.575,71.704,73.630,75.371,76.946,78.370,79.659,80.824,81.877,82.830,83.692,84.471,85.176,85.813,86.390,86.911,87.382,87.809,88.194,88.543,88.859,89.144,89.402,89.635,89.846,90.037,90.210,90.366,90.507,90.635,90.750,90.854,90.949,91.034,91.111,91.181
00.000,-01.80,04.061,12.189,23.210,29.852,35.733,41.016,45.783,50.091,53.985,57.507,60.691,63.572,66.176,68.532,70.662,72.589,74.332,75.908,77.333,78.622,79.788,80.842,81.795,82.657,83.437,84.143,84.780,85.357,85.879,86.356,86.785,87.173,87.524,87.842,88.129,88.389,88.624,88.836,89.028,89.202,89.359,89.501,89.630,89.746,89.851,89.946,90.032,90.110,90.180
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,01.051,07.678,14.436,20.431,25.905,31.680,38.009,42.890,47.222,51.140,54.683,57.887,60.785,63.406,65.776,67.919,69.858,71.611,73.196,74.630,75.927,77.100,78.161,79.120,79.987,80.772,81.482,82.123,82.704,83.229,83.703,84.133,84.521,84.872,85.189,85.477,85.736,85.971,86.184,86.376,86.550,86.707,86.849,86.977,87.094,87.199,87.294,87.380,87.457,87.528
00.000,01.306,08.868,15.648,21.671,27.097,32.308,37.856,43.405,47.705,51.594,55.111,58.291,61.168,63.769,66.122,68.249,70.173,71.914,73.488,74.911,76.198,77.362,78.415,79.367,80.229,81.007,81.712,82.349,82.925,83.446,83.917,84.343,84.728,85.077,85.392,85.677,85.935,86.168,86.379,86.570,86.742,86.898,87.039,87.167,87.282,87.387,87.481,87.566,87.643,87.713
00.000,01.107,08.023,14.750,20.713,26.118,31.182,36.785,42.283,46.587,50.479,53.998,57.181,60.060,62.663,65.017,67.147,69.072,70.814,72.389,73.813,75.101,76.267,77.320,78.273,79.135,79.914,80.619,81.257,81.833,82.355,82.826,83.253,83.638,83.987,84.302,84.588,84.846,85.079,85.290,85.481,85.654,85.810,85.951,86.078,86.194,86.298,86.393,86.478,86.555,86.625
00.000,-00.17,06.003,12.717,18.656,24.094,29.298,34.824,40.284,44.592,48.487,52.008,55.193,58.074,60.679,63.034,65.165,67.092,68.835,70.411,71.836,73.125,74.291,75.345,76.299,77.161,77.941,78.646,79.284,79.861,80.383,80.854,81.281,81.667,82.016,82.332,82.617,82.875,83.109,83.320,83.511,83.684,83.840,83.981,84.109,84.224,84.329,84.423,84.509,84.586,84.656
00.000,-00.30,05.409,11.858,17.728,23.296,28.435,33.897,39.209,43.660,47.557,51.081,54.267,57.149,59.756,62.113,64.244,66.185,67.939,69.524,70.959,72.256,73.429,74.489,75.449,76.316,77.101,77.811,78.453,79.033,79.558,80.033,80.462,80.850,81.201,81.519,81.806,82.066,82.301,82.513,82.706,82.879,83.037,83.179,83.307,83.423,83.529,83.624,83.710,83.787,83.858
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,-00.38,09.686,16.428,22.272,27.506,32.228,36.494,40.353,43.850,47.021,49.992,52.732,55.319,57.667,59.833,61.861,63.838,65.590,67.176,68.610,69.907,71.080,72.141,73.101,73.969,74.754,75.464,76.106,76.686,77.211,77.686,78.116,78.504,78.855,79.173,79.460,79.720,79.955,80.168,80.360,80.534,80.691,80.833,80.961,81.078,81.183,81.278,81.364,81.442,81.512
00.000,03.606,11.042,17.668,23.507,28.741,33.462,37.729,41.587,45.077,48.240,51.138,53.821,56.312,58.602,60.727,62.736,64.637,66.373,67.947,69.374,70.665,71.833,72.889,73.845,74.709,75.491,76.198,76.838,77.416,77.939,78.412,78.839,79.226,79.576,79.893,80.179,80.438,80.672,80.883,81.075,81.248,81.404,81.546,81.674,81.790,81.895,81.989,82.075,82.152,82.223
00.000,03.051,10.500,16.809,22.558,27.769,32.484,36.749,40.606,44.095,47.257,50.158,52.836,55.298,57.560,59.743,61.800,63.694,65.420,66.987,68.407,69.693,70.856,71.908,72.860,73.721,74.500,75.204,75.841,76.417,76.938,77.409,77.835,78.220,78.568,78.884,79.169,79.426,79.659,79.870,80.061,80.233,80.389,80.530,80.658,80.773,80.878,80.972,81.057,81.134,81.204
00.000,-01.08,08.561,14.908,20.663,25.869,30.576,34.832,38.680,42.161,45.316,48.205,50.878,53.339,55.624,57.802,59.859,61.752,63.478,65.046,66.467,67.753,68.918,69.971,70.923,71.785,72.564,73.269,73.906,74.482,75.004,75.475,75.902,76.287,76.636,76.951,77.237,77.495,77.728,77.939,78.130,78.302,78.458,78.599,78.727,78.843,78.947,79.041,79.127,79.204,79.274
00.000,-00.10,07.467,14.175,20.537,25.700,30.314,34.475,38.235,41.634,44.721,47.526,50.156,52.575,54.847,56.950,59.000,60.877,62.604,64.171,65.593,66.880,68.044,69.098,70.051,70.913,71.693,72.398,73.036,73.613,74.135,74.606,75.033,75.419,75.768,76.083,76.369,76.627,76.860,77.072,77.263,77.435,77.591,77.733,77.860,77.976,78.080,78.175,78.260,78.338,78.407
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,02.686,09.876,16.088,22.145,27.363,32.034,36.266,40.104,43.580,46.754,49.626,52.225,54.575,56.701,58.624,60.363,61.936,63.358,64.649,65.819,66.879,67.843,68.725,69.532,70.300,70.995,71.630,72.209,72.736,73.217,73.654,74.052,74.414,74.743,75.042,75.313,75.560,75.784,75.987,76.171,76.338,76.490,76.627,76.752,76.864,76.967,77.059,77.143,77.219,77.288
00.000,03.314,10.906,17.412,23.265,28.511,33.208,37.463,41.323,44.818,47.987,50.859,53.458,55.808,57.934,59.857,61.595,63.168,64.590,65.878,67.045,68.103,69.064,69.943,70.748,71.493,72.178,72.803,73.374,73.895,74.371,74.803,75.198,75.556,75.883,76.179,76.449,76.694,76.916,77.118,77.302,77.468,77.619,77.756,77.880,77.992,78.094,78.186,78.270,78.346,78.414
00.000,00.324,09.936,16.407,22.201,27.420,32.101,36.418,40.306,43.821,46.999,49.874,52.473,54.824,56.949,58.871,60.610,62.182,63.604,64.891,66.058,67.116,68.083,68.971,69.783,70.526,71.207,71.830,72.399,72.918,73.391,73.823,74.216,74.574,74.899,75.195,75.464,75.708,75.930,76.132,76.315,76.481,76.631,76.768,76.892,77.004,77.106,77.198,77.282,77.357,77.426
00.000,00.097,07.453,14.533,20.290,25.496,30.169,34.480,38.363,41.874,45.047,47.916,50.510,52.856,54.978,56.897,58.633,60.203,61.623,62.910,64.076,65.133,66.099,66.986,67.798,68.541,69.222,69.844,70.413,70.932,71.405,71.837,72.230,72.588,72.913,73.209,73.478,73.723,73.945,74.146,74.329,74.496,74.646,74.783,74.907,75.019,75.121,75.213,75.297,75.372,75.441
00.000,-04.47,06.497,13.873,19.689,24.872,29.565,33.858,37.714,41.191,44.325,47.155,49.711,52.060,54.179,56.095,57.829,59.397,60.815,62.100,63.264,64.321,65.285,66.170,66.981,67.722,68.402,69.023,69.590,70.109,70.582,71.013,71.406,71.763,72.089,72.384,72.654,72.898,73.120,73.322,73.505,73.671,73.821,73.958,74.082,74.194,74.296,74.388,74.472,74.548,74.616
00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000,00.000
00.000,00.115,08.796,16.687,22.779,28.305,33.081,37.304,41.090,44.503,47.586,50.373,52.895,55.176,57.240,59.106,60.795,62.322,63.704,64.954,66.084,67.107,68.032,68.869,69.626,70.311,70.931,71.491,71.998,72.457,72.872,73.247,73.587,73.894,74.172,74.423,74.650,74.856,75.042,75.210,75.362,75.500,75.625,75.737,75.839,75.932,76.015,76.091,76.159,76.221,76.277
00.000,01.200,09.698,17.991,23.941,29.545,34.316,38.537,42.323,45.736,48.818,51.606,54.128,56.409,58.472,60.339,62.027,63.555,64.937,66.186,67.317,68.340,69.265,70.102,70.859,71.544,72.164,72.724,73.231,73.690,74.105,74.480,74.819,75.126,75.404,75.655,75.883,76.088,76.274,76.443,76.595,76.733,76.857,76.970,77.072,77.164,77.248,77.323,77.391,77.453,77.509
